time,base_volume,quote_volume,close,high,low,open,symbol,tradecount
2021-03-11 12:00:00,147823.99,41594791.7095881,282.233,282.8483,279.7031,282.2148,BNB/USDT,37368
2021-03-11 11:00:00,177958.307,50141449.4826445,282.1999,283.32,280.1749,281.8925,BNB/USDT,44505
2021-03-11 10:00:00,218100.793,60965422.6747681,281.9217,282.805,275.1718,275.4525,BNB/USDT,61040
2021-03-11 09:00:00,161415.136,44438690.6631277,275.3636,277.2727,273.644,277.0719,BNB/USDT,47134
2021-03-11 08:00:00,291615.522,80413356.5488219,277.0794,279.5,272.12,278.5185,BNB/USDT,89778
2021-03-11 07:00:00,175674.989,49425531.9902811,278.5182,284.3,278.3373,281.5108,BNB/USDT,44651
2021-03-11 06:00:00,125882.162,35287851.7884622,281.4633,282.5,277.0,279.1281,BNB/USDT,35198
2021-03-11 05:00:00,160328.522,44979213.1622606,279.1776,283.7211,278.2542,283.6907,BNB/USDT,45027
2021-03-11 04:00:00,168441.647,47999830.695168,283.7309,287.8296,282.197,285.325,BNB/USDT,54188
2021-03-11 03:00:00,134801.933,38073151.4577622,285.325,285.8127,279.77,283.7796,BNB/USDT,41047
2021-03-11 02:00:00,126402.126,35625501.3973922,283.7508,283.7797,279.0,280.2151,BNB/USDT,33680
2021-03-11 01:00:00,145603.705,40496350.7177451,280.1718,280.8496,275.5605,278.1478,BNB/USDT,40033
2021-03-11 00:00:00,247059.409,69278495.1944461,278.0773,285.0,275.0,278.3522,BNB/USDT,59327
2021-03-10 23:00:00,183502.2,51220157.7181257,278.4499,283.3173,275.6222,282.8,BNB/USDT,48320
2021-03-10 22:00:00,138642.205,39270036.6035593,282.7938,285.0703,280.7023,282.6649,BNB/USDT,42502
2021-03-10 21:00:00,309896.505,85677993.8614781,282.6515,283.1271,270.6,276.5677,BNB/USDT,77790
2021-03-10 20:00:00,261916.288,73214237.931754,276.5675,286.1223,275.1537,285.6843,BNB/USDT,69937
2021-03-10 19:00:00,161676.233,46152311.9795259,285.5827,287.8,282.3863,283.2467,BNB/USDT,44385
2021-03-10 18:00:00,156207.851,44463838.9701389,283.2478,286.7957,282.0,285.9847,BNB/USDT,40751
2021-03-10 17:00:00,160729.45,46066593.6820786,285.9919,288.7187,285.0,287.9998,BNB/USDT,83949
2021-03-10 16:00:00,295218.116,84589804.4746134,287.8854,289.0,283.3962,284.9995,BNB/USDT,96815
2021-03-10 15:00:00,229627.188,65313693.4550417,284.9998,286.3886,281.8175,284.2214,BNB/USDT,103851
2021-03-10 14:00:00,212890.039,60390782.2116681,284.2073,286.1243,281.1,284.6002,BNB/USDT,97136
2021-03-10 13:00:00,236658.763,67537443.3228405,284.6347,287.95,281.821,283.1216,BNB/USDT,71447
2021-03-10 12:00:00,170008.885,47945989.2846186,283.1305,284.4,279.223,279.5786,BNB/USDT,48426
2021-03-10 11:00:00,257531.981,71746815.4980024,279.5609,281.8602,275.0,278.2106,BNB/USDT,79389
2021-03-10 10:00:00,306353.125,86052208.0778741,278.2106,288.8,276.3404,287.998,BNB/USDT,83578
2021-03-10 09:00:00,234080.192,67093607.6995356,287.9382,289.6499,281.9267,286.2011,BNB/USDT,63115
2021-03-10 08:00:00,194597.18,55476897.9571454,286.2012,287.1656,283.2511,286.2001,BNB/USDT,88849
2021-03-10 07:00:00,233386.364,66619121.4599694,286.2001,288.0,281.6,282.7346,BNB/USDT,88594
2021-03-10 06:00:00,194393.5,54512370.6992662,282.7346,284.4647,276.1575,280.0997,BNB/USDT,57986
2021-03-10 05:00:00,204496.384,57083633.59216,280.0631,282.4275,275.12,282.1215,BNB/USDT,70679
2021-03-10 04:00:00,277008.882,76887053.1863029,282.1215,283.1873,270.4745,273.2324,BNB/USDT,90210
2021-03-10 03:00:00,289953.877,79694101.0380613,273.2428,278.5714,270.0,276.0,BNB/USDT,84013
2021-03-10 02:00:00,546497.849,149027501.2218879,276.0,280.5136,263.8184,280.5136,BNB/USDT,156007
2021-03-10 01:00:00,460178.549,129469357.4304788,280.5247,288.9279,274.2284,287.0591,BNB/USDT,120243
2021-03-10 00:00:00,296852.542,86461897.6325811,287.0642,295.5,285.6913,293.1305,BNB/USDT,71113
2021-03-09 23:00:00,377741.537,110305467.0940267,293.2052,295.8,288.4331,294.9447,BNB/USDT,105368
2021-03-09 22:00:00,474651.984,139381341.8037714,294.9447,297.2962,286.0,286.603,BNB/USDT,117191
2021-03-09 21:00:00,418072.452,119756434.3453108,286.5204,289.45,282.2186,283.2,BNB/USDT,144329
2021-03-09 20:00:00,292807.108,82049296.0445701,283.191,284.4459,275.6866,277.0871,BNB/USDT,84400
2021-03-09 19:00:00,128545.508,35409800.4791091,277.0801,277.2,272.6409,273.0367,BNB/USDT,51463
2021-03-09 18:00:00,201630.366,54885686.103596,273.1719,274.3858,270.0,272.5133,BNB/USDT,106801
2021-03-09 17:00:00,179520.708,49342221.5734899,272.5133,277.4,271.7151,275.3662,BNB/USDT,107636
2021-03-09 16:00:00,311349.868,85564215.1985888,275.3662,278.0303,271.2921,276.4444,BNB/USDT,102392
2021-03-09 15:00:00,627276.132,173809854.3677498,276.4444,281.0,273.4767,274.6707,BNB/USDT,135865
2021-03-09 14:00:00,314921.648,85550558.2787103,274.6707,275.2327,267.766,269.7123,BNB/USDT,78099
2021-03-09 13:00:00,328664.689,88504823.150406,269.8211,273.0,265.0,265.9839,BNB/USDT,84024
2021-03-09 12:00:00,456121.306,122926284.4450652,265.991,273.8923,264.0044,267.8,BNB/USDT,122440
2021-03-09 11:00:00,498713.297,133043854.2217615,267.8,271.5,262.2262,271.4042,BNB/USDT,138503
2021-03-09 10:00:00,908961.966,245907902.65034792,271.3563,277.6262,259.8469,259.8528,BNB/USDT,210956
2021-03-09 09:00:00,804841.085,207638466.74930832,259.8691,264.6995,246.9318,247.18,BNB/USDT,186320
2021-03-09 08:00:00,163981.948,40261611.7213779,247.18,247.2448,242.0202,242.5411,BNB/USDT,50048
2021-03-09 07:00:00,138721.076,33574813.4427523,242.5678,243.6492,240.3091,243.3674,BNB/USDT,42610
2021-03-09 06:00:00,128050.729,31311167.2274539,243.3674,246.0,243.3001,244.4991,BNB/USDT,35127
2021-03-09 05:00:00,127971.779,31370844.3912861,244.4991,246.6266,243.5,243.5903,BNB/USDT,34402
2021-03-09 04:00:00,143615.329,34988870.9381818,243.5929,245.2378,242.0134,244.8018,BNB/USDT,37665
2021-03-09 03:00:00,260014.948,64025369.4712405,244.7914,248.4424,244.044,245.3734,BNB/USDT,64091
2021-03-09 02:00:00,219245.607,53045027.5103791,245.36,245.6,238.3363,240.1532,BNB/USDT,51184
2021-03-09 01:00:00,222340.843,53382257.8060869,240.1192,243.0,237.3679,237.5862,BNB/USDT,51233
2021-03-09 00:00:00,209536.795,49793947.6561704,237.5735,240.8,235.6001,240.7852,BNB/USDT,43552
2021-03-08 23:00:00,252889.122,60364080.9693695,240.5509,240.8,235.6561,235.6561,BNB/USDT,51412
2021-03-08 22:00:00,117255.039,27650957.8596272,235.6561,237.0,234.5113,236.1007,BNB/USDT,27107
2021-03-08 21:00:00,89529.366,21099908.0518581,236.1007,236.3396,235.0,235.936,BNB/USDT,22080
2021-03-08 20:00:00,94043.179,22180001.7835147,235.8463,236.6368,235.2,235.744,BNB/USDT,24072
2021-03-08 19:00:00,103145.894,24266065.6077856,235.7236,236.5934,233.4965,233.5647,BNB/USDT,26259
2021-03-08 18:00:00,83649.061,19566278.2074726,233.5404,234.8,232.8285,233.5192,BNB/USDT,20436
2021-03-08 17:00:00,64169.01,14996285.9426176,233.5,234.377,232.5812,233.5369,BNB/USDT,19005
2021-03-08 16:00:00,92883.981,21772695.6645171,233.5005,236.0,233.295,235.5268,BNB/USDT,25524
2021-03-08 15:00:00,131063.734,30776090.4380166,235.5177,236.0,233.1111,234.5771,BNB/USDT,30582
2021-03-08 14:00:00,111523.464,26110744.2010077,234.5307,235.9254,231.7704,234.1822,BNB/USDT,32026
2021-03-08 13:00:00,125914.309,29430363.240003,234.2162,234.5939,232.159,232.2793,BNB/USDT,29266
2021-03-08 12:00:00,98801.066,23013662.9347953,232.2805,234.4545,231.39,234.3675,BNB/USDT,25596
2021-03-08 11:00:00,110023.569,25677015.570279,234.3227,234.98,231.7649,233.3886,BNB/USDT,29194
2021-03-08 10:00:00,112814.428,26234168.9040848,233.392,234.2857,230.2205,231.0433,BNB/USDT,29939
2021-03-08 09:00:00,141990.537,32789929.8369229,231.048,233.5,228.7029,231.698,BNB/USDT,34502
2021-03-08 08:00:00,172617.878,39901947.9095919,231.6225,232.9409,229.8,232.4395,BNB/USDT,45238
2021-03-08 07:00:00,154298.396,36025521.0179148,232.4405,237.41,231.58,236.1455,BNB/USDT,79494
2021-03-08 06:00:00,134566.822,31909618.0451622,236.1467,240.388,234.4923,239.8312,BNB/USDT,34869
2021-03-08 05:00:00,133296.54,31756796.0941659,239.7713,240.6957,236.6834,236.8424,BNB/USDT,31770
2021-03-08 04:00:00,90151.468,21316402.2586118,236.8329,237.7142,234.8,236.7392,BNB/USDT,25572
2021-03-08 03:00:00,83397.515,19642126.2641616,236.7142,236.8248,234.204,235.6908,BNB/USDT,39495
2021-03-08 02:00:00,146467.259,34486259.2885166,235.6906,237.5,233.4949,237.4802,BNB/USDT,68291
2021-03-08 01:00:00,139774.114,33401021.3028151,237.4791,240.2886,236.6,239.2154,BNB/USDT,28069
2021-03-08 00:00:00,261726.217,63082143.1920832,239.2225,243.0986,237.7186,240.1039,BNB/USDT,48318
2021-03-07 23:00:00,162575.209,38735049.7566639,240.11,240.9063,235.7217,235.798,BNB/USDT,35091
2021-03-07 22:00:00,114739.887,27149939.9648697,235.7512,238.0783,234.5553,235.48,BNB/USDT,23104
2021-03-07 21:00:00,80567.759,18872370.6513336,235.48,235.49,233.0,233.9658,BNB/USDT,19727
2021-03-07 20:00:00,132267.187,30663014.4077727,233.9999,234.1187,230.2,233.1683,BNB/USDT,30485
2021-03-07 19:00:00,137416.875,32040834.6682478,233.1683,234.4744,232.0761,233.7599,BNB/USDT,28576
2021-03-07 18:00:00,95153.461,22412388.6543726,233.774,237.3008,233.6689,237.1997,BNB/USDT,29711
2021-03-07 17:00:00,122425.982,29042165.9329113,237.2246,238.5371,236.0,238.2444,BNB/USDT,34400
2021-03-07 16:00:00,180965.251,43003540.0593692,238.2101,239.2298,235.3143,235.3391,BNB/USDT,39507
2021-03-07 15:00:00,138454.781,32763582.6027338,235.3391,238.1312,234.807,237.5854,BNB/USDT,31939
2021-03-07 14:00:00,206959.499,49188738.3233263,237.6103,241.0,235.1,238.6004,BNB/USDT,44928
2021-03-07 13:00:00,108251.559,25787913.3206883,238.6003,239.7335,236.6443,239.5898,BNB/USDT,29362
2021-03-07 12:00:00,144448.782,34532548.9231827,239.596,241.0,237.02,240.8,BNB/USDT,38690
2021-03-07 11:00:00,203796.94,49115485.4243765,240.8,242.873,239.12,241.9938,BNB/USDT,46664
2021-03-07 10:00:00,445912.482,107019760.5279288,241.9938,243.95,234.9111,236.9417,BNB/USDT,103324
2021-03-07 09:00:00,242984.442,56512286.4803086,236.9171,236.9998,228.4,228.4837,BNB/USDT,59029
2021-03-07 08:00:00,187536.394,43153180.2884539,228.4911,231.8082,228.0,230.047,BNB/USDT,45041
2021-03-07 07:00:00,119435.489,27258443.4660852,230.1375,230.2845,226.2871,226.7632,BNB/USDT,28627
2021-03-07 06:00:00,90651.027,20520892.9060128,226.7229,227.3727,225.2243,226.5432,BNB/USDT,20076
2021-03-07 05:00:00,109688.82,24777067.6539087,226.542,226.8457,224.9542,226.7248,BNB/USDT,24899
2021-03-07 04:00:00,70703.427,16083471.7627949,226.7259,228.26,226.6923,227.7976,BNB/USDT,18468
2021-03-07 03:00:00,112877.839,25822668.7522532,227.7976,230.33,227.0371,228.5079,BNB/USDT,25462
2021-03-07 02:00:00,99165.89,22647180.9855453,228.4838,229.6,226.5999,226.9153,BNB/USDT,24793
2021-03-07 01:00:00,94330.259,21495836.8540641,226.9037,229.0,226.4725,228.3398,BNB/USDT,20508
2021-03-07 00:00:00,118653.688,27085614.5996371,228.3029,229.8181,226.2246,226.3812,BNB/USDT,28149
2021-03-06 23:00:00,99219.365,22465359.6520923,226.3814,227.5,225.5666,226.7921,BNB/USDT,20893
2021-03-06 22:00:00,89009.898,20068912.9336531,226.8248,227.2801,223.8104,224.0493,BNB/USDT,21997
2021-03-06 21:00:00,69808.109,15651265.5390367,224.0498,225.0695,222.8323,224.1705,BNB/USDT,18179
2021-03-06 20:00:00,106010.494,23822508.8567419,224.1704,226.0,223.0,224.285,BNB/USDT,26316
2021-03-06 19:00:00,75298.766,16902063.1247592,224.2851,225.345,223.779,225.3168,BNB/USDT,28939
2021-03-06 18:00:00,136025.478,30535736.8423789,225.3284,226.16,220.0,224.9819,BNB/USDT,34584
2021-03-06 17:00:00,126974.69,28472080.9765253,224.996,225.4166,222.5,223.4432,BNB/USDT,33648
2021-03-06 16:00:00,132612.614,29602603.3773333,223.4575,224.8333,220.5317,221.6797,BNB/USDT,34242
2021-03-06 15:00:00,91977.123,20476217.2064443,221.7053,223.4088,221.5,222.6577,BNB/USDT,22181
2021-03-06 14:00:00,117723.832,26139214.844446,222.6577,223.3499,220.4524,222.0,BNB/USDT,26845
2021-03-06 13:00:00,177609.025,39299132.3874382,222.0,223.8999,219.1514,223.4161,BNB/USDT,43585
2021-03-06 12:00:00,164100.782,36653556.9458706,223.403,225.5626,222.001,225.2201,BNB/USDT,36241
2021-03-06 11:00:00,100032.225,22557182.1514663,225.2663,226.4188,224.5,224.9086,BNB/USDT,26841
2021-03-06 10:00:00,112634.616,25472639.3515464,224.9357,227.47,224.2203,225.8532,BNB/USDT,29695
2021-03-06 09:00:00,191204.368,43580351.8927875,225.8476,230.4344,225.1053,229.6369,BNB/USDT,85732
2021-03-06 08:00:00,199743.084,46124386.5710239,229.5515,232.4996,228.7405,228.7979,BNB/USDT,58808
2021-03-06 07:00:00,82936.932,18997824.3326579,228.7537,230.1,227.8712,228.5708,BNB/USDT,38641
2021-03-06 06:00:00,151792.941,34784594.9034728,228.5708,230.8318,226.9977,227.0627,BNB/USDT,38614
2021-03-06 05:00:00,116801.0,26360475.8738122,227.0229,228.1911,222.5111,223.8393,BNB/USDT,31130
2021-03-06 04:00:00,94282.658,21057967.4493309,223.8531,225.0892,222.0937,225.0253,BNB/USDT,25772
2021-03-06 03:00:00,54333.595,12233607.4124934,225.0253,226.3,224.3,225.2786,BNB/USDT,14462
2021-03-06 01:00:00,67525.03,15231332.4624841,225.2822,226.9212,224.7525,226.7781,BNB/USDT,20679
2021-03-06 00:00:00,105718.911,24002075.1153889,226.7954,228.7177,225.4,225.5391,BNB/USDT,28816
2021-03-05 23:00:00,92737.766,20901115.6319146,225.4714,228.101,223.9323,227.8735,BNB/USDT,26759
2021-03-05 22:00:00,118598.025,27056976.9014778,227.8994,230.7608,225.7436,227.402,BNB/USDT,36862
2021-03-05 21:00:00,152725.248,34856015.9220306,227.4019,229.29,226.6317,226.9688,BNB/USDT,33094
2021-03-05 20:00:00,96670.433,21937369.3037842,226.9702,228.3231,225.4401,227.7803,BNB/USDT,25390
2021-03-05 19:00:00,120635.305,27355311.5302854,227.7528,228.4614,224.7209,226.4165,BNB/USDT,29666
2021-03-05 18:00:00,138427.19,31331230.0189476,226.4639,227.551,224.6943,225.2315,BNB/USDT,75284
2021-03-05 17:00:00,134049.97,29999190.5602193,225.2316,225.8213,221.0,222.6997,BNB/USDT,51710
2021-03-05 16:00:00,210145.082,46457180.4297199,222.6677,223.6499,218.0,223.5242,BNB/USDT,73268
2021-03-05 15:00:00,163340.521,36938553.7806935,223.5839,228.5382,223.5,226.2755,BNB/USDT,40799
2021-03-05 14:00:00,256395.056,58603351.3606424,226.1796,232.2,225.5757,225.912,BNB/USDT,57810
2021-03-05 13:00:00,191826.977,43262256.3994293,225.912,227.45,223.2433,223.9915,BNB/USDT,44568
2021-03-05 12:00:00,122002.591,27304863.1832611,223.9859,225.8936,221.5169,223.9468,BNB/USDT,35014
2021-03-05 11:00:00,103140.925,23003990.0235909,223.9468,224.39,221.252,221.2651,BNB/USDT,28038
2021-03-05 10:00:00,82677.935,18309251.8635258,221.2652,223.0,219.52,221.0748,BNB/USDT,22638
2021-03-05 09:00:00,87176.751,19206787.6347376,221.0716,221.8,218.5618,218.9938,BNB/USDT,25107
2021-03-05 08:00:00,178530.386,39288781.4312649,218.9992,225.2,217.0007,224.2488,BNB/USDT,45482
2021-03-05 07:00:00,199764.893,44834580.6582963,224.2488,226.8,222.0,222.1021,BNB/USDT,54460
2021-03-05 06:00:00,108600.183,23915381.492635,222.1021,222.1688,218.5577,218.7718,BNB/USDT,27621
2021-03-05 05:00:00,127127.303,27858328.380564,218.7857,221.2191,217.4503,218.8623,BNB/USDT,28027
2021-03-05 04:00:00,117329.032,25885004.807676,218.8807,222.0,218.4001,221.4153,BNB/USDT,28871
2021-03-05 03:00:00,126688.456,27992847.8458647,221.348,222.649,219.2858,221.6314,BNB/USDT,27882
2021-03-05 02:00:00,155514.704,34090762.1983573,221.6097,221.9343,216.0,218.5277,BNB/USDT,37057
2021-03-05 01:00:00,232716.72,50720359.7300082,218.4887,220.5457,215.6439,219.8,BNB/USDT,52033
2021-03-05 00:00:00,338021.353,75109172.5158358,219.8,229.728,218.0925,229.6369,BNB/USDT,72452
2021-03-04 23:00:00,119261.925,27402971.4991621,229.6369,231.2075,227.5764,229.8674,BNB/USDT,24514
2021-03-04 22:00:00,95312.508,21771008.0852821,229.8673,230.632,226.3927,227.1019,BNB/USDT,23062
2021-03-04 21:00:00,102103.575,23318344.3890192,227.1023,230.2432,226.41,229.5813,BNB/USDT,23941
2021-03-04 20:00:00,152573.977,34858572.6237876,229.5727,230.5458,226.0,228.715,BNB/USDT,33259
2021-03-04 19:00:00,177001.34,40504978.5669514,228.5964,230.6869,225.6165,225.7777,BNB/USDT,40160
2021-03-04 18:00:00,327790.596,75392591.1341596,225.7835,234.5069,225.5308,234.1359,BNB/USDT,75284
2021-03-04 17:00:00,151006.657,35671859.190709,234.0375,238.8607,233.0982,237.9729,BNB/USDT,37899
2021-03-04 16:00:00,151681.65,36190595.081567,237.8721,240.48,237.2114,238.8819,BNB/USDT,33509
2021-03-04 15:00:00,192283.815,45677730.6774151,238.9153,239.8,235.2,237.6259,BNB/USDT,42154
2021-03-04 14:00:00,209676.875,50098040.9468615,237.6259,241.999,236.2275,237.4572,BNB/USDT,45430
2021-03-04 13:00:00,177596.013,41872320.6468079,237.4305,237.6409,233.3842,237.3351,BNB/USDT,46255
2021-03-04 12:00:00,127656.523,30377759.8677771,237.3231,239.45,236.1008,238.1618,BNB/USDT,32540
2021-03-04 11:00:00,137335.916,32684031.3195723,238.1396,239.4999,236.0,238.52,BNB/USDT,34127
2021-03-04 10:00:00,237823.655,56957954.1795211,238.52,242.9,236.6888,241.1716,BNB/USDT,46893
2021-03-04 09:00:00,220370.812,53178227.1421328,241.1816,244.9666,239.0,244.1065,BNB/USDT,48085
2021-03-04 08:00:00,179876.106,44125012.937656,244.1,247.0,243.2507,243.3701,BNB/USDT,45187
2021-03-04 07:00:00,102743.442,24891321.3155755,243.3161,243.49,240.1058,240.5463,BNB/USDT,26256
2021-03-04 06:00:00,114652.535,27767028.1204158,240.5624,244.0,239.5603,243.215,BNB/USDT,29902
2021-03-04 05:00:00,131646.317,31748334.4643875,243.22,243.358,238.5677,238.8792,BNB/USDT,31922
2021-03-04 04:00:00,165132.096,39732869.2676772,238.8792,242.8,238.0004,240.2804,BNB/USDT,38316
2021-03-04 03:00:00,211897.846,51478239.5358748,240.3169,247.73,239.4251,246.415,BNB/USDT,48662
2021-03-04 02:00:00,187774.91,46619287.1080706,246.4168,249.9885,245.0,245.7604,BNB/USDT,44106
2021-03-04 01:00:00,130338.251,31821501.5790443,245.7624,246.6882,241.2705,242.6267,BNB/USDT,33186
2021-03-04 00:00:00,196446.496,47203677.5912789,242.6317,243.46,238.0,240.4801,BNB/USDT,42127
2021-03-03 23:00:00,135662.998,32904513.2751432,240.5701,244.5379,240.0052,242.1967,BNB/USDT,29428
2021-03-03 22:00:00,105655.711,25728099.0521788,242.1975,245.624,241.8001,244.4129,BNB/USDT,23394
2021-03-03 21:00:00,93016.966,22611081.5570345,244.4141,245.0,241.0685,242.3023,BNB/USDT,24444
2021-03-03 20:00:00,111887.448,27306623.6805473,242.3929,246.5262,242.0,245.5,BNB/USDT,28726
2021-03-03 19:00:00,149754.538,36487148.5048984,245.5,246.3235,241.6713,246.08,BNB/USDT,36462
2021-03-03 18:00:00,108089.578,26679314.586827,246.08,248.88,244.25,247.5786,BNB/USDT,26445
2021-03-03 17:00:00,127896.402,31705901.7153633,247.6495,249.5,245.7314,246.894,BNB/USDT,31519
2021-03-03 16:00:00,152935.124,37795306.3945653,246.9459,248.3385,245.2237,245.2871,BNB/USDT,36917
2021-03-03 15:00:00,165912.435,40627626.3897145,245.2871,246.3997,243.37,243.954,BNB/USDT,39449
2021-03-03 14:00:00,317781.065,77466794.7843827,243.9342,248.253,241.0674,247.9938,BNB/USDT,72123
2021-03-03 13:00:00,270300.953,67380935.1675705,247.9938,254.8481,246.26,254.5803,BNB/USDT,63923
2021-03-03 12:00:00,299883.999,75141814.586728,254.6535,254.66,246.1514,249.524,BNB/USDT,64525
2021-03-03 11:00:00,212979.271,53236203.9705445,249.4578,252.4811,247.4049,249.34,BNB/USDT,46931
2021-03-03 10:00:00,222052.136,56008950.322947,249.3399,254.5,248.356,254.015,BNB/USDT,53306
2021-03-03 09:00:00,272499.551,68607828.3160347,254.0094,254.45,248.7502,251.268,BNB/USDT,60849
2021-03-03 08:00:00,260110.063,65457656.4498252,251.2354,253.9746,249.0,249.105,BNB/USDT,65445
2021-03-03 07:00:00,178692.722,44623530.6452104,249.105,251.0,248.0878,248.9837,BNB/USDT,46527
2021-03-03 06:00:00,206691.571,51194303.9063847,249.0,250.0,244.333,244.3721,BNB/USDT,52114
2021-03-03 05:00:00,174481.201,42695231.2795547,244.4141,247.0,242.4993,243.9165,BNB/USDT,41301
2021-03-03 04:00:00,199005.27,48252790.5425152,243.9526,244.9,237.6948,238.1363,BNB/USDT,41904
2021-03-03 03:00:00,97953.267,23380820.3590017,238.1485,240.3999,236.9001,238.9772,BNB/USDT,22659
2021-03-03 02:00:00,121026.541,29102505.9929911,238.9771,242.1428,238.6801,241.0091,BNB/USDT,27815
2021-03-03 01:00:00,122647.448,29549272.4391316,241.0273,242.5,239.0007,239.6773,BNB/USDT,27804
2021-03-03 00:00:00,171472.475,41060240.1983984,239.5895,241.9999,236.002,239.7204,BNB/USDT,36536
2021-03-02 23:00:00,192167.011,45925834.3052364,239.6841,240.9923,235.98,236.7762,BNB/USDT,38340
2021-03-02 22:00:00,124710.296,29350974.0242913,236.7762,237.3129,231.8754,232.5782,BNB/USDT,29156
2021-03-02 21:00:00,182456.631,42641919.4115031,232.6146,236.0,231.0344,232.9946,BNB/USDT,36830
2021-03-02 20:00:00,208326.678,48064081.0152082,232.9946,233.0,228.0,230.4847,BNB/USDT,41787
2021-03-02 19:00:00,261220.328,60352822.1218588,230.3445,234.5985,227.0,233.1458,BNB/USDT,58079
2021-03-02 18:00:00,251283.842,58893923.0144781,233.1752,237.9563,231.2,236.883,BNB/USDT,50584
2021-03-02 17:00:00,394713.496,92835589.7224887,236.8102,238.444,231.8,235.7107,BNB/USDT,83942
2021-03-02 16:00:00,442796.988,106518767.4031517,235.5989,247.2935,232.2178,247.2006,BNB/USDT,105664
2021-03-02 15:00:00,228508.435,56696715.1720801,247.1861,251.7529,245.505,250.413,BNB/USDT,90515
2021-03-02 14:00:00,261981.302,66209826.8125001,250.4691,255.4,249.1496,250.5,BNB/USDT,58972
2021-03-02 13:00:00,165688.384,41538801.0526185,250.5,252.6,248.5931,249.5063,BNB/USDT,37755
2021-03-02 12:00:00,137649.024,34396470.3120059,249.5077,252.5,248.2,250.0789,BNB/USDT,35624
2021-03-02 11:00:00,158382.739,39564359.2018146,250.0123,252.4525,247.2193,248.3891,BNB/USDT,38236
2021-03-02 10:00:00,168803.519,42363928.7941072,248.3891,254.2646,247.0,252.9771,BNB/USDT,45875
