time,base_volume,quote_volume,close,high,low,open,symbol,tradecount
2021-04-28 08:00:00,28340.3189,74078824.333974,2588.65,2628.21,2588.49,2612.25,ETH/USDT,54698.0
2021-04-28 07:00:00,39076.41531,101933511.4391906,2612.24,2621.64,2579.57,2589.18,ETH/USDT,44564.0
2021-04-28 06:00:00,85300.50565,220590945.2366413,2589.03,2618.92,2559.44,2616.87,ETH/USDT,94645.0
2021-04-28 05:00:00,38994.04092,102173414.8413495,2616.86,2646.55,2603.0,2629.83,ETH/USDT,44790.0
2021-04-28 04:00:00,23057.82969,60818015.9334909,2629.83,2649.99,2620.66,2627.3,ETH/USDT,32034.0
2021-04-28 03:00:00,39173.68099,103425167.2299572,2627.29,2654.0,2625.97,2653.82,ETH/USDT,52599.0
2021-04-28 02:00:00,31325.36129,84014535.737507,2653.99,2701.82,2652.39,2700.09,ETH/USDT,42609.0
2021-04-28 01:00:00,30924.75375,83459458.1074098,2700.09,2716.0,2683.67,2693.05,ETH/USDT,52374.0
2021-04-28 00:00:00,40284.17968,108129567.4299688,2693.12,2696.26,2665.48,2666.13,ETH/USDT,64077.0
2021-04-27 23:00:00,23349.82975,61635357.6380174,2666.13,2670.0,2608.0,2622.69,ETH/USDT,40809.0
2021-04-27 22:00:00,25288.11061,66385570.8866958,2622.69,2644.99,2608.84,2644.99,ETH/USDT,62658.0
2021-04-27 21:00:00,20828.09323,54848214.17502,2645.0,2651.47,2621.11,2645.11,ETH/USDT,61670.0
2021-04-27 20:00:00,21563.8031,56814051.7231051,2645.61,2648.96,2622.85,2622.85,ETH/USDT,44039.0
2021-04-27 19:00:00,25928.45213,67948040.0707897,2622.55,2643.73,2602.0,2642.23,ETH/USDT,37944.0
2021-04-27 18:00:00,18077.59258,47644141.7601334,2642.22,2644.99,2625.47,2643.9,ETH/USDT,26353.0
2021-04-27 17:00:00,34497.93194,90877324.8776115,2643.91,2645.0,2615.21,2632.48,ETH/USDT,44414.0
2021-04-27 16:00:00,64955.33457,172253517.9511763,2632.47,2680.0,2623.33,2663.01,ETH/USDT,78894.0
2021-04-27 15:00:00,64717.8093,171150352.4643426,2663.01,2670.0,2616.95,2635.65,ETH/USDT,130878.0
2021-04-27 14:00:00,101519.17132,263798245.7966556,2635.64,2639.0,2537.0,2554.89,ETH/USDT,159904.0
2021-04-27 13:00:00,44014.29829,112203459.037261,2554.76,2567.22,2531.41,2553.99,ETH/USDT,54352.0
2021-04-27 12:00:00,33695.75905,86369349.1551415,2554.0,2584.34,2549.16,2572.69,ETH/USDT,47693.0
2021-04-27 11:00:00,29436.05298,75442635.9049033,2572.7,2577.06,2543.75,2543.76,ETH/USDT,90081.0
2021-04-27 10:00:00,19111.33286,48602525.7682368,2543.76,2551.52,2536.26,2540.23,ETH/USDT,32462.0
2021-04-27 09:00:00,23046.69646,58657885.6531297,2540.32,2555.55,2531.27,2535.0,ETH/USDT,31041.0
2021-04-27 08:00:00,23833.24055,60662063.8652826,2535.0,2558.0,2533.93,2545.66,ETH/USDT,30965.0
2021-04-27 07:00:00,23206.05952,59226745.5912938,2545.63,2566.21,2532.95,2560.39,ETH/USDT,34627.0
2021-04-27 06:00:00,44708.23164,114067510.9243377,2560.26,2566.81,2527.35,2528.26,ETH/USDT,59841.0
2021-04-27 05:00:00,25960.90537,65528389.0079018,2528.26,2532.01,2504.13,2506.26,ETH/USDT,30214.0
2021-04-27 04:00:00,14263.8761,35633982.8584632,2506.33,2508.45,2489.31,2493.16,ETH/USDT,33415.0
2021-04-27 03:00:00,23221.92952,57986177.3005633,2493.16,2517.21,2480.29,2517.21,ETH/USDT,33803.0
2021-04-27 02:00:00,17120.91066,43203752.322865,2517.26,2533.0,2514.45,2515.24,ETH/USDT,22902.0
2021-04-27 01:00:00,19717.70657,49506559.1352807,2515.24,2522.08,2503.21,2507.0,ETH/USDT,24341.0
2021-04-27 00:00:00,29665.33641,74693169.7466289,2507.01,2548.0,2500.0,2532.06,ETH/USDT,42307.0
2021-04-26 23:00:00,21361.31465,53852396.6594772,2532.6,2541.87,2501.91,2510.18,ETH/USDT,62731.0
2021-04-26 22:00:00,58307.16765,146847001.7993519,2510.19,2542.8,2474.42,2495.38,ETH/USDT,140861.0
2021-04-26 21:00:00,43519.03265,106693203.3768455,2495.38,2499.83,2430.0,2456.18,ETH/USDT,68007.0
2021-04-26 20:00:00,27452.70021,67894130.9783325,2456.18,2491.22,2456.0,2491.22,ETH/USDT,47038.0
2021-04-26 19:00:00,21740.82622,54085943.3902653,2490.91,2504.7,2475.73,2504.04,ETH/USDT,52282.0
2021-04-26 18:00:00,23238.94868,58032853.562776,2504.01,2511.0,2484.95,2509.21,ETH/USDT,47720.0
2021-04-26 17:00:00,34038.14875,85546800.6925198,2509.36,2531.51,2482.75,2483.52,ETH/USDT,53590.0
2021-04-26 16:00:00,65359.30968,162436366.4839672,2483.52,2526.56,2451.21,2508.2,ETH/USDT,77740.0
2021-04-26 15:00:00,30893.14329,76946278.5654901,2508.19,2510.64,2471.1,2486.0,ETH/USDT,50134.0
2021-04-26 14:00:00,29328.3992,73036584.8224732,2485.75,2506.7,2474.0,2491.07,ETH/USDT,33081.0
2021-04-26 13:00:00,39635.06042,98687442.373552,2491.11,2513.0,2471.41,2479.77,ETH/USDT,49724.0
2021-04-26 12:00:00,47856.55964,119793312.545466,2479.61,2521.71,2478.0,2517.38,ETH/USDT,104974.0
2021-04-26 11:00:00,42428.40911,106386665.2646797,2517.3,2525.0,2476.44,2476.44,ETH/USDT,98499.0
2021-04-26 10:00:00,47109.94405,117009992.8651177,2476.45,2496.9,2468.29,2483.38,ETH/USDT,87947.0
2021-04-26 09:00:00,48399.5318,118684725.6687054,2483.23,2485.0,2414.65,2437.81,ETH/USDT,93130.0
2021-04-26 08:00:00,29905.29566,72960735.9927842,2437.8,2455.81,2426.22,2450.0,ETH/USDT,68932.0
2021-04-26 07:00:00,42997.49907,105542410.2661381,2450.0,2475.83,2433.77,2472.35,ETH/USDT,50301.0
2021-04-26 06:00:00,42826.08573,106056487.0613692,2472.35,2488.58,2457.7,2468.63,ETH/USDT,54622.0
2021-04-26 05:00:00,36737.9957,90106135.5885893,2468.64,2472.43,2428.76,2453.48,ETH/USDT,39987.0
2021-04-26 04:00:00,49999.03101,123055615.4735276,2453.42,2479.59,2447.24,2454.9,ETH/USDT,89149.0
2021-04-26 03:00:00,32893.32075,80568698.4934193,2455.16,2462.52,2433.35,2449.51,ETH/USDT,89225.0
2021-04-26 02:00:00,60166.4922,147005474.6874772,2449.51,2473.2,2419.72,2447.26,ETH/USDT,116900.0
2021-04-26 01:00:00,76280.05225,185585133.6377354,2446.95,2455.0,2405.08,2414.43,ETH/USDT,98600.0
2021-04-26 00:00:00,123994.7453,295515954.41196394,2414.43,2417.85,2303.64,2320.44,ETH/USDT,177433.0
2021-04-25 23:00:00,47780.72537,109519028.5229747,2320.49,2321.0,2260.72,2278.46,ETH/USDT,100557.0
2021-04-25 22:00:00,68469.66842,154360870.3657185,2278.76,2285.45,2206.3,2213.01,ETH/USDT,94447.0
2021-04-25 21:00:00,81135.87169,178988968.0672783,2213.01,2242.74,2168.0,2217.77,ETH/USDT,138448.0
2021-04-25 20:00:00,54574.71438,122610642.3823269,2217.51,2290.77,2210.0,2268.51,ETH/USDT,69535.0
2021-04-25 19:00:00,29970.19119,68661446.4551989,2268.57,2312.52,2265.43,2297.64,ETH/USDT,41927.0
2021-04-25 18:00:00,42757.52092,98337806.1749258,2297.63,2328.99,2278.32,2325.79,ETH/USDT,48641.0
2021-04-25 17:00:00,34971.62602,81497552.8753565,2325.89,2355.32,2309.03,2352.0,ETH/USDT,40173.0
2021-04-25 16:00:00,39023.23775,91304556.4328671,2352.0,2352.0,2320.41,2341.59,ETH/USDT,81552.0
2021-04-25 15:00:00,42350.28141,99286313.1827989,2341.59,2356.64,2333.25,2344.87,ETH/USDT,89326.0
2021-04-25 14:00:00,56673.90862,132117415.6043011,2344.51,2347.98,2304.0,2316.68,ETH/USDT,91369.0
2021-04-25 13:00:00,34641.49834,80100456.7812703,2316.62,2323.53,2301.32,2320.66,ETH/USDT,42172.0
2021-04-25 12:00:00,55713.89758,128476102.446579,2320.64,2330.0,2279.9,2288.0,ETH/USDT,64772.0
2021-04-25 11:00:00,37518.56328,85417858.5106236,2288.0,2294.6,2254.38,2259.49,ETH/USDT,57827.0
2021-04-25 10:00:00,55203.39084,125231328.1147311,2259.5,2289.58,2235.38,2255.04,ETH/USDT,99636.0
2021-04-25 09:00:00,42929.41882,95499781.6092694,2255.04,2257.93,2195.0,2230.06,ETH/USDT,92932.0
2021-04-25 08:00:00,15317.75822,34139351.1948607,2230.05,2238.0,2192.26,2193.33,ETH/USDT,16329.0
2021-04-25 04:00:00,161.74877,353775.6214808,2193.43,2193.45,2184.02,2186.89,ETH/USDT,412.0
2021-04-25 03:00:00,36115.45445,79744316.5913028,2187.18,2244.45,2181.35,2243.28,ETH/USDT,39704.0
2021-04-25 02:00:00,20904.37222,46866654.0036223,2243.68,2250.27,2230.71,2237.48,ETH/USDT,23688.0
2021-04-25 01:00:00,24524.63948,54772962.2693185,2237.65,2250.1,2215.0,2215.88,ETH/USDT,27935.0
2021-04-25 00:00:00,36778.89441,81691708.25835,2215.63,2244.27,2201.78,2214.08,ETH/USDT,46163.0
2021-04-24 23:00:00,48710.18376,108811016.5867194,2213.35,2260.72,2198.68,2237.92,ETH/USDT,93116.0
2021-04-24 22:00:00,37620.07003,85213463.2233313,2237.92,2292.5,2234.21,2286.07,ETH/USDT,65068.0
2021-04-24 21:00:00,15617.00488,35696018.4621382,2286.08,2297.38,2271.21,2293.62,ETH/USDT,27961.0
2021-04-24 20:00:00,23443.92705,53294533.6853085,2293.48,2294.35,2249.35,2269.23,ETH/USDT,28210.0
2021-04-24 19:00:00,20669.2451,47011546.2346755,2269.71,2284.91,2263.29,2263.29,ETH/USDT,25163.0
2021-04-24 18:00:00,32928.52392,74720291.943667,2263.3,2288.81,2239.52,2248.67,ETH/USDT,38872.0
2021-04-24 17:00:00,28562.55926,63767171.7119297,2248.66,2252.0,2211.87,2235.5,ETH/USDT,32967.0
2021-04-24 16:00:00,34047.65685,76480164.208113,2235.22,2262.23,2230.0,2250.6,ETH/USDT,54649.0
2021-04-24 15:00:00,63063.98785,139679815.0122496,2250.6,2263.43,2160.0,2196.72,ETH/USDT,69850.0
2021-04-24 14:00:00,39960.14367,88018864.5907274,2196.83,2224.34,2186.66,2214.79,ETH/USDT,37988.0
2021-04-24 13:00:00,30181.70456,67004730.035566,2215.19,2232.97,2207.83,2226.4,ETH/USDT,48372.0
2021-04-24 12:00:00,59293.22301,131001308.3403872,2226.74,2243.13,2163.98,2179.26,ETH/USDT,65040.0
2021-04-24 11:00:00,76104.14083,166573108.7097273,2179.43,2221.54,2154.8,2187.42,ETH/USDT,97760.0
2021-04-24 10:00:00,77975.9745,172873830.5517071,2187.13,2251.21,2185.12,2250.69,ETH/USDT,90008.0
2021-04-24 09:00:00,32853.35717,74277274.9869959,2250.68,2277.59,2248.86,2274.08,ETH/USDT,76731.0
2021-04-24 08:00:00,28124.28035,64300710.229043,2275.1,2302.7,2263.38,2273.22,ETH/USDT,33662.0
2021-04-24 07:00:00,36915.10224,83907482.5548777,2273.34,2292.5,2258.34,2278.35,ETH/USDT,42705.0
2021-04-24 06:00:00,33574.72455,77195101.765235,2278.36,2321.23,2275.62,2316.83,ETH/USDT,36991.0
2021-04-24 05:00:00,26558.61014,61362322.0114607,2316.83,2328.0,2294.0,2309.22,ETH/USDT,30486.0
2021-04-24 04:00:00,34267.7349,79078925.1243999,2309.16,2327.62,2280.89,2296.81,ETH/USDT,39947.0
2021-04-24 03:00:00,33364.34101,77000456.755929,2296.81,2322.36,2285.97,2285.97,ETH/USDT,37448.0
2021-04-24 02:00:00,50924.87883,115363524.8246847,2285.97,2297.9,2227.21,2263.99,ETH/USDT,55544.0
2021-04-24 01:00:00,39478.24488,89799717.926414,2264.24,2285.81,2259.04,2264.44,ETH/USDT,47319.0
2021-04-24 00:00:00,93449.32689,214481573.7964942,2264.51,2368.74,2245.0,2367.39,ETH/USDT,99617.0
2021-04-23 23:00:00,30281.23636,71084016.9880121,2367.39,2369.46,2316.2,2316.52,ETH/USDT,41396.0
2021-04-23 22:00:00,41898.45586,96990659.2985581,2316.47,2331.0,2298.95,2306.08,ETH/USDT,46502.0
2021-04-23 21:00:00,47465.36024,110741454.8918012,2306.07,2369.88,2303.7,2319.89,ETH/USDT,94828.0
2021-04-23 20:00:00,69811.71056,164120328.9143216,2320.13,2378.03,2314.44,2363.9,ETH/USDT,88257.0
2021-04-23 19:00:00,32945.50467,77331456.8353291,2363.92,2368.43,2332.75,2345.68,ETH/USDT,72166.0
2021-04-23 18:00:00,63327.94484,147353010.0597445,2345.68,2358.09,2282.0,2291.11,ETH/USDT,77138.0
2021-04-23 17:00:00,72759.67778,167917298.1807311,2291.11,2332.94,2278.91,2326.29,ETH/USDT,67511.0
2021-04-23 16:00:00,71109.08617,165599298.9032484,2326.32,2351.09,2298.64,2333.69,ETH/USDT,110682.0
2021-04-23 15:00:00,84123.98636,193116975.8724672,2333.84,2339.0,2251.07,2296.52,ETH/USDT,111623.0
2021-04-23 14:00:00,72330.56922,164090249.579485,2296.52,2300.0,2215.09,2235.33,ETH/USDT,98952.0
2021-04-23 13:00:00,111075.53807,247320197.6334002,2235.33,2264.0,2193.76,2244.09,ETH/USDT,94700.0
2021-04-23 12:00:00,83748.64444,190099114.85630193,2244.22,2306.0,2238.08,2295.04,ETH/USDT,73942.0
2021-04-23 11:00:00,84808.42639,194411779.0768271,2295.03,2316.06,2256.92,2276.94,ETH/USDT,90770.0
2021-04-23 10:00:00,131971.97086,297799369.8915144,2276.47,2289.79,2191.05,2198.3,ETH/USDT,163671.0
2021-04-23 09:00:00,89826.56331,196990824.7753626,2198.31,2218.26,2150.0,2218.11,ETH/USDT,107226.0
2021-04-23 08:00:00,151375.2484,327850419.5864371,2218.09,2218.26,2107.0,2132.22,ETH/USDT,150069.0
2021-04-23 07:00:00,152171.01093,330378013.3774811,2132.45,2234.65,2117.97,2210.43,ETH/USDT,160884.0
2021-04-23 06:00:00,130185.14099,285144614.12799394,2210.42,2228.45,2155.87,2228.44,ETH/USDT,137626.0
2021-04-23 05:00:00,151029.12561,332751903.5619024,2228.45,2245.49,2135.0,2207.11,ETH/USDT,147177.0
2021-04-23 04:00:00,124765.96624,279456487.163862,2207.21,2285.64,2197.32,2282.74,ETH/USDT,109932.0
2021-04-23 03:00:00,134635.29378,304063680.216015,2282.74,2296.8,2224.2,2250.58,ETH/USDT,129314.0
2021-04-23 02:00:00,302372.46006,672736629.1869142,2250.58,2342.27,2116.0,2321.81,ETH/USDT,277483.0
2021-04-23 01:00:00,187368.61418,436821371.550401,2325.82,2392.59,2250.0,2373.86,ETH/USDT,181462.0
2021-04-23 00:00:00,109457.10706,262510823.28402328,2373.86,2442.89,2358.53,2397.94,ETH/USDT,155633.0
2021-04-22 23:00:00,53004.44292,128447984.1441541,2397.94,2453.54,2390.69,2404.2,ETH/USDT,114929.0
2021-04-22 22:00:00,84270.50534,203659306.51923048,2404.2,2452.36,2385.48,2415.32,ETH/USDT,140362.0
2021-04-22 21:00:00,166441.34321,396022198.76261103,2415.28,2436.39,2303.44,2400.47,ETH/USDT,238763.0
2021-04-22 20:00:00,141055.73389,346019708.5948851,2400.73,2535.56,2380.0,2535.56,ETH/USDT,236340.0
2021-04-22 19:00:00,94856.4596,238189016.1888016,2535.54,2546.86,2468.0,2539.8,ETH/USDT,124647.0
2021-04-22 18:00:00,132528.99758,337260767.04609406,2539.82,2579.97,2505.0,2526.18,ETH/USDT,204326.0
2021-04-22 17:00:00,109500.21787,281540673.137702,2526.46,2625.59,2524.09,2612.25,ETH/USDT,158980.0
2021-04-22 16:00:00,84417.93272,221483132.901408,2612.25,2644.47,2602.49,2610.76,ETH/USDT,107507.0
2021-04-22 15:00:00,64826.72148,168047162.933512,2610.58,2612.14,2575.0,2601.22,ETH/USDT,80162.0
2021-04-22 14:00:00,79021.33186,203898203.6963202,2600.91,2607.0,2541.24,2541.92,ETH/USDT,122281.0
2021-04-22 13:00:00,68198.34335,174902975.7719189,2541.63,2589.92,2540.05,2550.57,ETH/USDT,93539.0
2021-04-22 12:00:00,99404.11122,255908378.088592,2550.56,2594.62,2544.21,2544.37,ETH/USDT,165944.0
2021-04-22 11:00:00,124640.59145,317158768.21178514,2544.7,2574.0,2510.76,2512.09,ETH/USDT,179903.0
2021-04-22 10:00:00,102414.02117,256118337.0178908,2512.09,2521.64,2475.93,2493.96,ETH/USDT,132271.0
2021-04-22 09:00:00,81150.44117,200206657.5136612,2493.97,2499.0,2434.17,2453.42,ETH/USDT,109914.0
2021-04-22 08:00:00,98855.68739,241296145.8803308,2453.43,2481.3,2409.97,2471.02,ETH/USDT,146129.0
2021-04-22 07:00:00,58812.67285,145143120.8722432,2471.44,2486.57,2444.96,2474.87,ETH/USDT,64203.0
2021-04-22 06:00:00,69437.97207,172301798.6580579,2474.93,2496.0,2463.34,2478.89,ETH/USDT,98929.0
2021-04-22 05:00:00,86331.72993,211326233.66697633,2478.89,2484.13,2424.83,2446.92,ETH/USDT,96746.0
2021-04-22 04:00:00,61480.9001,148845550.3197497,2446.92,2449.0,2387.34,2390.21,ETH/USDT,67836.0
2021-04-22 03:00:00,68242.28229,164146125.0820641,2390.48,2430.0,2376.8,2406.02,ETH/USDT,69751.0
2021-04-22 02:00:00,118555.87764,282389381.2702195,2406.09,2422.07,2343.0,2400.24,ETH/USDT,129668.0
2021-04-22 01:00:00,70519.30076,171411177.2478287,2400.23,2453.28,2399.71,2416.17,ETH/USDT,98725.0
2021-04-22 00:00:00,102785.4796,243056102.255381,2416.05,2417.64,2313.46,2357.06,ETH/USDT,128742.0
2021-04-21 23:00:00,56924.49119,134242818.2310812,2357.06,2383.09,2335.0,2363.0,ETH/USDT,79686.0
2021-04-21 22:00:00,55846.09692,132369005.4442693,2363.01,2404.98,2344.34,2374.06,ETH/USDT,103023.0
2021-04-21 21:00:00,34526.6179,82507881.3859976,2374.32,2410.61,2370.0,2401.3,ETH/USDT,55822.0
2021-04-21 20:00:00,46259.87142,111405232.657698,2401.29,2439.88,2384.0,2436.95,ETH/USDT,59291.0
2021-04-21 19:00:00,32134.07728,78111248.6695367,2436.94,2447.93,2406.22,2406.59,ETH/USDT,46123.0
2021-04-21 18:00:00,35200.99698,84940309.4249774,2406.58,2432.17,2396.54,2419.49,ETH/USDT,46256.0
2021-04-21 17:00:00,39821.30548,96438762.5971919,2419.49,2439.85,2403.22,2426.63,ETH/USDT,69366.0
2021-04-21 16:00:00,67120.08956,164079305.87502,2426.59,2469.54,2422.78,2442.79,ETH/USDT,123943.0
2021-04-21 15:00:00,68662.71702,166910823.5415943,2442.8,2450.0,2406.0,2440.76,ETH/USDT,90639.0
2021-04-21 14:00:00,70460.76554,169334720.6763397,2440.76,2441.81,2360.25,2388.26,ETH/USDT,106634.0
2021-04-21 13:00:00,59383.25211,140965554.2286155,2388.26,2388.27,2358.33,2368.54,ETH/USDT,79560.0
2021-04-21 12:00:00,111369.88497,260093355.2796812,2368.54,2381.74,2258.61,2264.98,ETH/USDT,180318.0
2021-04-21 11:00:00,52547.76958,118476717.9161568,2264.98,2279.15,2235.16,2264.91,ETH/USDT,118249.0
2021-04-21 10:00:00,49553.95395,112823201.3571557,2264.92,2301.26,2251.0,2299.32,ETH/USDT,76903.0
2021-04-21 09:00:00,28343.47661,65209676.5906584,2299.32,2312.5,2284.0,2296.42,ETH/USDT,75868.0
2021-04-21 08:00:00,38850.15055,88853730.6005305,2296.43,2303.49,2263.33,2294.18,ETH/USDT,68498.0
2021-04-21 07:00:00,33657.76056,77313490.988867,2294.18,2316.1,2284.81,2316.02,ETH/USDT,46939.0
2021-04-21 06:00:00,34398.65468,79650790.4645933,2316.02,2331.0,2286.03,2303.5,ETH/USDT,44151.0
2021-04-21 05:00:00,30901.63874,71068625.1657057,2303.49,2319.22,2281.8,2305.99,ETH/USDT,47137.0
2021-04-21 04:00:00,35489.85476,81558090.0617637,2305.99,2314.78,2272.94,2284.0,ETH/USDT,49986.0
2021-04-21 03:00:00,44992.6088,103940609.1495487,2284.0,2331.2,2283.17,2326.92,ETH/USDT,81442.0
2021-04-21 02:00:00,31120.30482,72198188.8250807,2326.8,2337.33,2303.78,2321.18,ETH/USDT,69056.0
2021-04-21 01:00:00,40649.26525,93728273.711046,2321.18,2329.77,2279.44,2286.09,ETH/USDT,91419.0
2021-04-21 00:00:00,79670.25703,185775471.19303912,2285.99,2362.98,2282.0,2330.26,ETH/USDT,95513.0
2021-04-20 23:00:00,39626.84561,92197322.4220399,2330.03,2338.54,2313.57,2318.46,ETH/USDT,47048.0
2021-04-20 22:00:00,38372.48204,89296104.4994387,2318.42,2346.62,2297.57,2340.56,ETH/USDT,58049.0
2021-04-20 21:00:00,31737.44445,73834404.455104,2340.57,2344.31,2303.05,2303.93,ETH/USDT,67166.0
2021-04-20 20:00:00,51075.64839,118290736.8684055,2303.93,2333.0,2293.31,2324.81,ETH/USDT,73885.0
2021-04-20 19:00:00,51323.89105,118072413.5865935,2324.7,2326.43,2274.96,2284.02,ETH/USDT,65032.0
2021-04-20 18:00:00,56348.44684,128651374.3546829,2284.03,2297.47,2255.31,2269.89,ETH/USDT,71451.0
2021-04-20 17:00:00,48919.33623,110230843.2423663,2269.88,2271.11,2235.34,2250.16,ETH/USDT,70380.0
2021-04-20 16:00:00,66058.63368,146632430.5142311,2249.99,2265.0,2172.48,2187.14,ETH/USDT,104310.0
2021-04-20 15:00:00,49637.26839,107431969.7378065,2186.65,2189.23,2140.76,2174.28,ETH/USDT,69660.0
2021-04-20 14:00:00,53495.06019,117567883.9446114,2174.32,2230.0,2166.77,2221.23,ETH/USDT,84805.0
2021-04-20 13:00:00,39038.33643,86029871.8276108,2221.22,2223.81,2178.33,2179.72,ETH/USDT,64537.0
2021-04-20 12:00:00,30726.82542,66915814.5687766,2179.71,2196.37,2163.85,2194.8,ETH/USDT,87003.0
2021-04-20 11:00:00,31737.72949,69393495.9467333,2194.8,2199.89,2173.01,2181.84,ETH/USDT,54628.0
2021-04-20 10:00:00,55596.65713,120648857.4738021,2181.84,2191.53,2135.45,2138.31,ETH/USDT,54410.0
2021-04-20 09:00:00,33461.62453,71754057.4825794,2138.31,2158.81,2130.03,2143.04,ETH/USDT,49585.0
2021-04-20 08:00:00,45829.64764,97525316.3676504,2143.04,2153.32,2087.02,2092.54,ETH/USDT,90987.0
2021-04-20 07:00:00,44503.25884,92391089.3106016,2092.03,2098.27,2055.0,2077.33,ETH/USDT,61607.0
2021-04-20 06:00:00,44560.2493,93197709.5605517,2077.33,2131.3,2060.7,2118.57,ETH/USDT,63338.0
2021-04-20 05:00:00,32537.00383,69177858.5538625,2118.62,2145.0,2109.33,2140.52,ETH/USDT,66129.0
2021-04-20 04:00:00,22162.51639,47119728.2907593,2140.51,2147.32,2084.61,2097.56,ETH/USDT,30105.0
2021-04-20 01:00:00,49608.33214,104625773.9226601,2096.73,2130.06,2080.0,2088.25,ETH/USDT,53877.0
2021-04-20 00:00:00,75883.57099,160224608.2950681,2088.5,2177.04,2065.0,2161.12,ETH/USDT,90672.0
2021-04-19 23:00:00,27729.56332,60206939.4898781,2161.12,2201.86,2152.15,2188.76,ETH/USDT,37051.0
2021-04-19 22:00:00,22182.91082,48707422.87073,2188.75,2210.0,2179.42,2199.97,ETH/USDT,28877.0
2021-04-19 21:00:00,17762.36228,39105769.2271607,2200.1,2220.0,2178.48,2204.9,ETH/USDT,30723.0
2021-04-19 20:00:00,24720.11072,54270723.3434813,2204.91,2215.71,2173.45,2187.46,ETH/USDT,33892.0
2021-04-19 19:00:00,21808.38828,47392418.5234436,2187.46,2188.38,2155.57,2168.43,ETH/USDT,30157.0
2021-04-19 18:00:00,27312.41928,59088514.7482479,2168.43,2174.75,2142.34,2144.46,ETH/USDT,33270.0
2021-04-19 17:00:00,30719.26556,65286195.3654149,2144.56,2148.6,2089.14,2104.05,ETH/USDT,49862.0
2021-04-19 16:00:00,59004.16869,125211761.5377933,2104.05,2144.01,2082.27,2095.58,ETH/USDT,70455.0
2021-04-19 15:00:00,100204.56613,212041402.7385161,2095.32,2156.35,2080.0,2145.25,ETH/USDT,147957.0
2021-04-19 14:00:00,84071.95542,181499673.8496732,2145.22,2217.08,2118.89,2217.08,ETH/USDT,96202.0
2021-04-19 13:00:00,33949.00549,75171172.7192391,2217.08,2232.0,2198.08,2222.23,ETH/USDT,92312.0
2021-04-19 12:00:00,21578.5062,48262901.2810989,2222.22,2252.82,2218.47,2246.63,ETH/USDT,55480.0
2021-04-19 11:00:00,28095.77058,62768205.0977706,2246.63,2251.86,2215.35,2219.17,ETH/USDT,83455.0
2021-04-19 10:00:00,40569.28821,89785967.5400846,2219.23,2232.15,2190.0,2227.71,ETH/USDT,77599.0
2021-04-19 09:00:00,34332.14142,76838246.2670062,2227.71,2250.63,2223.94,2240.93,ETH/USDT,42428.0
2021-04-19 08:00:00,27903.40255,62895833.1907106,2240.93,2277.84,2239.85,2268.58,ETH/USDT,44605.0
2021-04-19 07:00:00,22385.78212,50665242.8049068,2268.6,2275.0,2252.85,2262.3,ETH/USDT,37279.0
2021-04-19 06:00:00,21748.01563,48858016.2880845,2262.31,2266.32,2235.71,2240.0,ETH/USDT,38962.0
2021-04-19 05:00:00,20907.4018,46982879.2167917,2240.01,2264.99,2232.43,2262.67,ETH/USDT,34985.0
2021-04-19 04:00:00,20256.63952,45840420.9400545,2262.68,2268.92,2253.63,2266.0,ETH/USDT,32382.0
2021-04-19 03:00:00,26986.29151,60929924.1791361,2266.21,2278.3,2241.1,2251.39,ETH/USDT,65657.0
2021-04-19 02:00:00,25406.23297,57074176.1679062,2251.23,2295.0,2229.79,2244.4,ETH/USDT,74411.0
2021-04-19 01:00:00,39075.19772,88130487.2566096,2244.21,2300.0,2232.0,2256.0,ETH/USDT,88706.0
2021-04-19 00:00:00,41882.87933,93561633.4637559,2256.0,2265.0,2198.06,2235.65,ETH/USDT,84791.0
2021-04-18 23:00:00,29263.47193,65474273.6899259,2235.64,2248.98,2219.36,2237.32,ETH/USDT,85003.0
2021-04-18 22:00:00,31523.41525,70345285.0759624,2237.44,2247.78,2209.56,2220.41,ETH/USDT,59963.0
2021-04-18 21:00:00,30927.25898,68326174.6303603,2220.4,2224.85,2187.36,2223.72,ETH/USDT,63176.0
2021-04-18 20:00:00,29734.71214,65624391.3842101,2223.7,2227.69,2187.72,2188.33,ETH/USDT,51746.0
2021-04-18 19:00:00,27516.62089,60132209.3426735,2188.41,2194.56,2168.81,2168.81,ETH/USDT,41379.0
2021-04-18 18:00:00,25306.45751,54584896.3297036,2168.71,2177.47,2135.78,2144.54,ETH/USDT,38124.0
2021-04-18 17:00:00,28316.33888,60967598.2361268,2144.53,2169.91,2135.0,2161.52,ETH/USDT,55098.0
2021-04-18 16:00:00,44294.10674,95811689.1151098,2161.4,2182.07,2138.53,2143.75,ETH/USDT,78971.0
